snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-64000-P,put,64000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.01473237,943.8904,37.27,,,0.014,0.015,,,0.013,0.1,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-88000-C,call,88000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.00564528,365.2096,38.21,,,0.0055,0.006,,,0.0055,338.7,1.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-66000-C,call,66000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.1155159,7550.0672,42.13,,,0.1145,0.1165,,,0.1085,48.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-102000-C,call,102000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.01170828,765.2479,42.27,,,0.011,0.012,,,0.011,140.9,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-69000-C,call,69000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.03559885,2293.7354,36.56,,,0.035,0.036,,,0.031,147.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-62000-P,put,62000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.0004072,26.089,42.97,,,0.0003,0.0005,,,0.0002,86.7,39.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-104000-C,call,104000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.02523623,1667.143,42.83,,,0.0245,0.026,,,0.0265,53.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-95000-P,put,95000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.4755312,30639.8305,41.41,,,0.425,0.5325,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-170000-C,call,170000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.63,0.00130196,85.0956,53.87,,,0.0011,0.0015,,,0.0012,2378.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-65000-C,call,65000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.07731539,5001.7583,38.95,,,0.0765,0.078,,,0.0765,520.6,2.4,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-130000-P,put,130000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.97758286,64580.5803,45.34,,,0.9055,1.0665,,,0.625,0.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-66500-P,put,66500.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.04112142,2634.6144,35.66,,,0.0095,0.0775,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-80000-P,put,80000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.28767912,19004.5113,42.11,,,0.278,0.3005,,,0.27,139.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-64000-P,put,64000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.01656862,1061.2122,37.14,,,0.016,0.017,,,0.0145,2552.4,346.4,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-70000-C,call,70000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,1.8e-07,0.0115,48.04,,,,0.0001,,,0.0001,54.7,0.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-63500-P,put,63500.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.01150794,737.3039,38.16,,,0.011,0.012,,,0.012,0.3,0.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-62000-C,call,62000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.08706264,5609.694,39.47,,,0.0845,0.0905,,,0.0785,373.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-66000-C,call,66000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.00304082,194.8228,36.59,,,0.0028,0.0033,,,0.0024,3.1,2.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-300000-C,call,300000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,4.864e-05,3.1467,84.97,,,,0.0005,,,0.0002,174.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-66500-P,put,66500.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.04020036,2575.6029,37.0,,,0.036,0.064,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-40000-C,call,40000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.42058757,27784.6415,53.74,,,0.4185,0.4225,,,0.4125,69.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-135000-C,call,135000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.00046827,30.2938,53.86,,,0.0003,0.0007,,,0.0004,162.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-72000-P,put,72000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.14888863,9632.0983,37.17,,,0.143,0.1565,,,0.1745,281.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-85000-P,put,85000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.34671334,22904.3998,42.0,,,0.288,0.4235,,,0.3585,0.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-55000-C,call,55000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.16687976,10752.5385,44.66,,,0.1515,0.203,,,0.1595,5.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-62000-P,put,62000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.06111864,3953.9433,40.17,,,0.0605,0.062,,,0.063,860.9,0.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-76000-C,call,76000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64245.02,0.0040535,260.4172,34.95,,,0.0037,0.0042,,,0.0035,2153.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-59000-C,call,59000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.56,0.08094166,5184.2777,51.49,,,0.0525,0.0975,,,0.0635,3.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-55000-C,call,55000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.24446391,16149.6501,46.12,,,0.24,0.2485,,,0.234,22.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-62000-C,call,62000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.18089755,11950.3617,44.2,,,0.1785,0.1825,,,0.174,27.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-110000-C,call,110000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00043809,28.2274,48.32,,,0.0003,0.0006,,,0.0007,56.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-48000-C,call,48000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.25709227,16516.6872,56.96,,,0.2315,0.287,,,0.248,2.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-63000-C,call,63000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,0.03681901,2360.0109,38.58,,,0.036,0.0375,,,0.038,65.6,11.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-120000-P,put,120000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.85566187,55355.2649,48.92,,,0.8435,0.869,,,0.841,172.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-94000-C,call,94000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00125943,81.1487,41.09,,,0.0011,0.0014,,,0.0014,9.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-70000-P,put,70000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.09339126,5981.6654,40.18,,,0.089,0.099,,,0.092,2676.6,2.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-75000-C,call,75000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,0.00021497,13.7791,36.92,,,0.0002,0.0003,,,0.0003,1074.4,2.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-65000-C,call,65000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.01010381,647.1442,35.81,,,0.0095,0.0105,,,0.01,2185.2,60.4,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-50000-C,call,50000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.24378633,15771.2495,48.3,,,0.239,0.248,,,0.261,30.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-96000-C,call,96000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00107633,69.351,42.05,,,0.0009,0.0012,,,0.002,4.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-64500-P,put,64500.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.01675568,1073.5222,37.11,,,0.016,0.0175,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-75000-C,call,75000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64245.02,0.00518493,333.1059,34.95,,,0.0048,0.0055,,,0.0055,3936.1,1.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-65500-P,put,65500.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.02863843,1834.8399,35.63,,,0.0255,0.061,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-96000-C,call,96000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.00283162,183.1869,40.66,,,0.0026,0.0031,,,0.0025,260.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-112000-C,call,112000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.01825042,1205.6499,43.5,,,0.0175,0.019,,,0.021,49.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-82000-C,call,82000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.06945009,4587.9764,42.03,,,0.0685,0.0705,,,0.065,272.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-150000-C,call,150000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,122.22,,,,0.0001,,,0.0001,2650.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-108000-C,call,108000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.00024535,15.7623,57.86,,,0.0002,0.0004,,,0.0003,352.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-55000-C,call,55000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.17863756,11556.655,44.15,,,0.1735,0.1825,,,0.1655,84.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-84000-P,put,84000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.31150534,19951.7675,75.48,,,0.3045,0.3185,,,0.1403,38.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-68000-C,call,68000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.02443833,1570.021,35.53,,,0.024,0.025,,,0.024,323.1,11.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-100000-C,call,100000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.00038941,25.0173,52.86,,,0.0003,0.0006,,,0.0004,1398.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-62500-C,call,62500.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.02749829,1761.7921,41.79,,,0.0245,0.06,,,0.0175,21.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-74000-P,put,74000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.63,0.20115769,13147.5922,40.96,,,0.1935,0.2075,,,0.21,61.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-56000-C,call,56000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.81,0.12944563,8297.1814,52.91,,,0.1205,0.16,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-74000-C,call,74000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.02834798,1833.9136,36.94,,,0.028,0.0285,,,0.029,485.9,2.9,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-64000-C,call,64000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.05146719,3306.4684,37.71,,,0.051,0.0525,,,0.0525,245.4,0.4,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-58000-P,put,58000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.00155781,99.777,55.67,,,0.0014,0.0017,,,0.0015,2399.2,83.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-84000-C,call,84000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.0352329,2302.8065,40.67,,,0.0345,0.0355,,,0.0355,612.0,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-10JUL26-72000-P,put,72000.0,2026-07-10T08:00:00+00:00,18.7818,64069.15,64118.76,0.12540233,8040.6419,34.35,,,0.1005,0.163,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-63500-P,put,63500.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.00958051,613.8151,38.82,,,0.009,0.01,,,0.01,2.9,2.9,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-85000-C,call,85000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00324028,208.7805,37.43,,,0.003,0.0035,,,0.0032,298.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-76000-P,put,76000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.19712908,12752.9327,36.88,,,0.1895,0.205,,,0.2125,599.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-98000-C,call,98000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00086886,55.9831,42.62,,,0.0007,0.0009,,,0.0008,65.2,0.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-72000-C,call,72000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,6e-08,0.0038,59.25,,,,0.0001,,,0.0002,0.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-80000-C,call,80000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,6.593e-05,4.226,43.97,,,,0.0001,,,0.0001,80.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-54000-P,put,54000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.02580638,1669.4901,44.9,,,0.025,0.0265,,,0.0265,40.5,0.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-100000-C,call,100000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00073624,47.438,43.42,,,0.0006,0.0008,,,0.0011,121.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-76000-C,call,76000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.06042464,3949.3273,40.84,,,0.0595,0.0615,,,0.0565,257.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-66500-C,call,66500.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.00013889,8.8986,39.39,,,0.0001,0.0002,,,0.0002,67.2,18.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-61500-C,call,61500.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.0403041,2582.2494,48.11,,,0.02,0.0695,,,0.0215,9.9,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-63500-P,put,63500.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.00286666,183.6645,34.35,,,0.0026,0.003,,,0.0024,39.0,36.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-65500-P,put,65500.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.02312995,1481.9162,35.9,,,0.014,0.044,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-72000-C,call,72000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.00014271,9.1433,47.97,,,0.0001,0.0002,,,0.0001,20.0,20.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-30000-P,put,30000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,127.64,,,,0.0001,,,0.0001,3112.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-82000-C,call,82000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00501377,323.0515,36.83,,,0.0046,0.0055,,,0.0047,366.8,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-63000-C,call,63000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.01797246,1151.4802,36.04,,,0.0155,0.0215,,,0.017,167.1,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-104000-C,call,104000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.01021723,667.7936,42.28,,,0.0095,0.0105,,,0.011,62.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-60000-P,put,60000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.00012319,7.8927,63.2,,,,0.0002,,,0.0001,109.7,44.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-66000-C,call,66000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.06978781,4514.7772,38.57,,,0.069,0.0705,,,0.064,195.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-155000-P,put,155000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,1.39616123,90321.7468,58.62,,,1.3155,1.4855,,,1.3,0.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-105000-C,call,105000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.00141627,91.6226,43.2,,,0.0013,0.0015,,,0.0014,1120.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-71000-C,call,71000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.01293072,830.7238,34.94,,,0.012,0.013,,,0.0125,1440.4,13.9,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-88000-C,call,88000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.02705168,1768.0856,40.82,,,0.0265,0.0275,,,0.0255,1994.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-65000-P,put,65000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.01618417,1036.906,34.31,,,0.0039,0.046,,,0.0295,10.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-10JUL26-72000-C,call,72000.0,2026-07-10T08:00:00+00:00,18.7818,64069.15,64118.76,0.00248814,159.5365,34.35,,,0.0022,0.0026,,,0.0023,13.1,6.6,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-105000-P,put,105000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.6136536,40538.8712,42.93,,,0.5495,0.695,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-80000-P,put,80000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.24808349,15984.7263,36.12,,,0.239,0.2885,,,0.263,1.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-54000-C,call,54000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64245.02,0.16938194,10881.9461,47.84,,,0.1665,0.2015,,,0.151,1.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-180000-P,put,180000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,1.81031937,115950.0867,125.23,,,1.716,1.9125,,,1.601,37.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-56000-P,put,56000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.81,0.00310961,199.3192,52.91,,,0.0029,0.0033,,,0.003,215.6,10.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-110000-P,put,110000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.7174174,45950.2401,92.22,,,0.71,0.7255,,,0.7434,928.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-52000-P,put,52000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.01402562,903.7107,47.59,,,0.0135,0.0145,,,0.0185,94.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-82000-P,put,82000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.27843916,18013.0423,37.17,,,0.2705,0.287,,,0.289,194.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-112000-P,put,112000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.71363262,47143.6342,43.5,,,0.647,0.797,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-82000-C,call,82000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.00128776,82.7311,37.53,,,0.0012,0.0015,,,0.0015,2858.2,1.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-58000-C,call,58000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.18329965,11980.3826,44.27,,,0.181,0.186,,,0.2005,40.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-65000-P,put,65000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.05523883,3548.7744,37.12,,,0.0545,0.056,,,0.0545,330.2,2.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-65000-P,put,65000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.07002979,4512.219,38.0,,,0.069,0.071,,,0.079,214.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-105000-P,put,105000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.63935297,40950.2508,87.38,,,0.6305,0.647,,,0.67,307.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-73000-P,put,73000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,0.13937206,8933.4173,35.17,,,0.1305,0.1745,,,0.159,0.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-60500-C,call,60500.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.05630417,3607.3603,51.01,,,0.025,0.083,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-52000-C,call,52000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.81,0.18999643,12178.3551,62.73,,,0.1865,0.2165,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-125000-C,call,125000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,100.71,,,,0.0001,,,0.0001,1952.1,0.0,,,,,,1.0,0.0001
