snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2200-P,put,2200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.3047,527.7892,54.91,47.79,59.36,0.294,0.312,97.0,810.0,0.328,5538.0,0.0,-0.76095,0.00064,2.75233,-0.78903,-4.8436,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2300-C,call,2300.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.0264,45.729,54.93,53.88,55.32,0.025,0.027,1274.0,1408.0,0.0275,7502.0,3.0,0.19295,0.00056,2.43059,-0.69699,0.75674,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2300-P,put,2300.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.3543,613.7043,54.93,46.54,60.2,0.3435,0.362,90.0,89.0,0.4925,1223.0,0.0,-0.80705,0.00056,2.43059,-0.69699,-5.27822,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2400-C,call,2400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.0201,34.8164,54.98,54.04,55.28,0.019,0.0205,1528.0,28.0,0.0205,6877.0,1.0,0.15457,0.00049,2.11044,-0.60581,0.61104,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2400-P,put,2400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.4057,702.7414,54.98,44.27,61.36,0.3945,0.414,788.0,83.0,0.57,2065.0,0.0,-0.84542,0.00049,2.11047,-0.60581,-5.6863,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2500-C,call,2500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.0154,26.6754,55.14,54.29,55.73,0.0145,0.016,1692.0,428.0,0.0155,6231.0,250.0,0.12349,0.00042,1.81105,-0.52139,0.49137,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2500-P,put,2500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.4587,794.5418,55.14,41.23,62.77,0.4475,0.4675,782.0,78.0,0.474,3242.0,0.0,-0.87651,0.00042,1.81099,-0.52137,-6.06839,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2600-C,call,2600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.012,20.7859,55.59,55.05,56.16,0.0115,0.0125,450.0,418.0,0.012,3211.0,2.0,0.09958,0.00035,1.55239,-0.45053,0.39814,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2600-P,put,2600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.513,888.5981,55.59,0.0,64.33,0.501,0.522,776.0,74.0,0.515,8412.0,0.0,-0.90042,0.00035,1.55239,-0.45053,-6.42399,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2700-C,call,2700.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.0094,16.2823,56.02,54.87,56.85,0.0085,0.01,2032.0,853.0,0.009,3668.0,1.0,0.08024,0.0003,1.32207,-0.38664,0.32217,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2700-P,put,2700.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.5681,984.0401,56.02,0.0,66.23,0.556,0.5775,772.0,71.0,0.42,525.0,0.0,-0.91976,0.0003,1.32207,-0.38664,-6.76235,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2800-C,call,2800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.0075,12.9913,56.67,55.93,57.45,0.007,0.008,96.0,856.0,0.0075,8021.0,0.0,0.06564,0.00025,1.13358,-0.33541,0.26432,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2800-P,put,2800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.624,1080.8741,56.67,0.0,70.63,0.611,0.636,769.0,769.0,0.6855,1293.0,0.0,-0.93436,0.00025,1.13358,-0.33541,-7.08259,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2900-C,call,2900.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.006,10.393,57.25,56.37,58.16,0.0055,0.0065,459.0,858.0,0.0065,1598.0,0.0,0.05364,0.00021,0.9677,-0.28925,0.21662,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2900-P,put,2900.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.6802,1178.222,57.25,0.0,121.11,0.613,0.763,65.0,65.0,0.8495,43.0,0.0,-0.94636,0.00021,0.9677,-0.28925,-7.39268,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3000-C,call,3000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.0049,8.4876,58.07,56.95,59.22,0.0044,0.0055,98.0,1824.0,0.005,13066.0,1.0,0.04479,0.00018,0.83783,-0.25401,0.18117,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3000-P,put,3000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.7369,1276.4361,58.07,0.0,75.45,0.723,0.7495,764.0,764.0,0.7878,7547.0,0.0,-0.95521,0.00018,0.83783,-0.25401,-7.69052,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3100-C,call,3100.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.0038,6.5822,58.26,57.41,59.14,0.0035,0.0042,498.0,418.0,0.0041,1814.0,0.0,0.03585,0.00015,0.69926,-0.2127,0.14551,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3100-P,put,3100.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.7935,1374.4769,58.26,0.0,128.65,0.723,0.878,60.0,60.0,,0.0,0.0,-0.96415,0.00015,0.69926,-0.2127,-7.98857,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3200-C,call,3200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.18,0.0031,5.3698,58.87,57.86,59.89,0.0028,0.0035,498.0,418.0,0.0034,7794.0,0.0,0.02974,0.00013,0.59932,-0.18419,0.1209,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3200-P,put,3200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.8505,1473.2106,58.87,0.0,80.5,0.836,0.864,759.0,759.0,0.863,1315.0,0.0,-0.97027,0.00013,0.59929,-0.18418,-8.27557,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3300-C,call,3300.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.18,0.0026,4.5037,59.65,58.5,60.82,0.0023,0.003,18.0,418.0,0.0029,17273.0,0.0,0.02519,0.00011,0.5218,-0.16249,0.10251,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3300-P,put,3300.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.18,0.9078,1572.473,59.65,0.0,137.49,0.833,0.9965,57.0,57.0,0.642,2.0,0.0,-0.97481,0.00011,0.5218,-0.16249,-8.55635,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3400-C,call,3400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.0022,3.8108,60.25,59.11,61.42,0.0019,0.0025,18.0,400.0,0.0033,6662.0,0.0,0.02114,9e-05,0.45032,-0.14166,0.08617,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3400-P,put,3400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.965,1671.544,60.25,0.0,86.67,0.9495,0.98,756.0,756.0,1.114,928.0,0.0,-0.97886,9e-05,0.45032,-0.14166,-8.83508,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3500-C,call,3500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.0019,3.2911,61.13,60.29,62.42,0.0017,0.0022,1.0,400.0,0.0028,14713.0,0.0,0.01832,8e-05,0.39865,-0.12722,0.07468,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3500-P,put,3500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,1.0225,1771.1438,61.13,0.0,145.17,0.944,1.114,53.0,53.0,1.233,1166.0,0.0,-0.98168,8e-05,0.39865,-0.12722,-9.10896,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3600-C,call,3600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,0.0016,2.7715,61.98,61.28,63.2,0.0015,0.0019,1.0,400.0,0.0023,2669.0,0.0,0.01596,7e-05,0.35442,-0.11469,0.0651,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3600-P,put,3600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.17,1.08,1870.7436,61.98,0.0,149.54,0.9995,1.174,52.0,52.0,1.11,539.0,0.0,-0.98404,7e-05,0.35442,-0.11469,-9.38093,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3800-C,call,3800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.24,0.0012,2.0787,63.53,63.26,65.01,0.0012,0.0015,1.0,400.0,0.0013,2001.0,0.0,0.01218,6e-05,0.28075,-0.09311,0.04971,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-3800-P,put,3800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.18,1.195,2069.9551,63.53,0.0,157.68,1.11,1.2935,49.0,49.0,1.432,954.0,0.0,-0.98782,6e-05,0.28067,-0.09309,-9.92111,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4000-C,call,4000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.18,0.0009,1.559,64.78,64.52,66.69,0.0009,0.0012,1.0,400.0,0.0012,12105.0,0.0,0.00923,4e-05,0.22058,-0.0746,0.03773,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4000-P,put,4000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.18,1.3102,2269.5022,64.78,0.0,164.84,1.2215,1.412,46.0,46.0,1.33,139.0,0.0,-0.99077,4e-05,0.22058,-0.0746,-10.45786,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4200-C,call,4200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.32,0.0007,1.2126,66.07,64.79,68.47,0.0006,0.001,1.0,400.0,0.001,2462.0,0.0,0.00719,3e-05,0.17713,-0.0611,0.02941,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4200-P,put,4200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.32,1.4254,2469.2489,66.07,0.0,172.33,1.3325,1.5315,44.0,44.0,0.967,555.0,0.0,-0.99281,3e-05,0.17713,-0.0611,-10.99095,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4400-C,call,4400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.24,0.0006,1.0393,67.88,66.45,70.66,0.0005,0.0009,1.0,498.0,0.0006,4347.0,0.0,0.00609,3e-05,0.15277,-0.05414,0.02485,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4400-P,put,4400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.32,1.5407,2668.9854,67.88,0.0,179.7,1.444,1.6515,42.0,42.0,0.9545,281.0,0.0,-0.99391,3e-05,0.15283,-0.05416,-11.52028,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4500-C,call,4500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.32,0.0005,0.8662,67.94,66.35,71.17,0.0004,0.0008,1.0,480.0,0.0005,8554.0,0.0,0.0051,2e-05,0.13061,-0.04633,0.02087,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4500-P,put,4500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.32,1.5983,2768.7671,67.94,0.0,182.99,1.499,1.711,41.0,41.0,1.336,6.0,0.0,-0.9949,2e-05,0.13061,-0.04633,-11.78667,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4600-C,call,4600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.32,0.0005,0.8662,68.96,65.87,72.56,0.0003,0.0008,20.0,498.0,0.0004,3085.0,1.0,0.00483,2e-05,0.12438,-0.04478,0.01973,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4600-P,put,4600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.35,1.6559,2868.5984,68.96,0.0,186.53,1.5545,1.771,40.0,40.0,0.9655,38.0,0.0,-0.99517,2e-05,0.1244,-0.04479,-12.05019,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4800-C,call,4800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.35,0.0004,0.6929,70.4,68.35,73.02,0.0003,0.0006,11.0,80.0,0.0005,1814.0,0.0,0.00408,2e-05,0.10691,-0.03929,0.01665,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-4800-P,put,4800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.32,1.7713,3068.4584,70.4,0.0,193.34,1.666,1.891,39.0,39.0,1.0582,110.0,0.0,-0.99592,2e-05,0.10689,-0.03929,-12.57806,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5000-C,call,5000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.35,0.0003,0.5197,71.21,68.25,74.16,0.0002,0.0005,1.0,80.0,0.0003,3907.0,0.0,0.00323,2e-05,0.08674,-0.03225,0.0132,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5000-P,put,5000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.35,1.8866,3268.2515,71.21,0.0,199.7,1.7765,2.0105,37.0,37.0,0.6435,1.0,0.0,-0.99677,2e-05,0.08674,-0.03225,-13.10628,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5200-C,call,5200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.32,0.0002,0.3465,71.73,70.45,76.5,0.0002,0.0005,1.0,80.0,0.0003,1605.0,0.0,0.00249,1e-05,0.06869,-0.02572,0.01021,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5200-P,put,5200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.32,2.002,3468.1046,71.73,0.0,206.07,1.8875,2.1305,36.0,36.0,0.7895,3.0,0.0,-0.99751,1e-05,0.06869,-0.02572,-13.63405,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5400-C,call,5400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.35,0.0002,0.3465,72.87,68.63,77.11,0.0001,0.0004,1.0,80.0,0.0002,1177.0,0.0,0.00212,1e-05,0.05943,-0.02261,0.0087,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5400-P,put,5400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.46,2.1174,3668.3108,72.87,0.0,212.4,1.9985,2.2505,34.0,34.0,0.863,4.0,0.0,-0.99787,1e-05,0.05946,-0.02262,-14.16034,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5500-C,call,5500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.46,0.0002,0.3465,73.89,69.61,78.17,0.0001,0.0004,2.0,81.0,0.0002,1488.0,0.0,0.0021,1e-05,0.05881,-0.02269,0.00859,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5500-P,put,5500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.49,2.1751,3768.339,73.89,0.0,215.47,2.054,2.3105,34.0,34.0,1.7935,1.0,0.0,-0.9979,1e-05,0.05882,-0.02269,-14.42284,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5600-C,call,5600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.47,0.0002,0.3465,74.89,70.56,79.22,0.0001,0.0004,1.0,81.0,0.0002,1876.0,0.0,0.00208,1e-05,0.05818,-0.02275,0.00848,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5600-P,put,5600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.49,2.2326,3867.9572,74.89,0.0,218.74,2.1095,2.371,33.0,33.0,,0.0,0.0,-0.99792,1e-05,0.05819,-0.02275,-14.68534,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5800-C,call,5800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.49,0.0002,0.3465,75.81,72.42,79.18,0.0001,0.0003,3.0,81.0,0.0002,4884.0,0.0,0.00176,1e-05,0.0502,-0.01987,0.00721,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-5800-P,put,5800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.56,2.348,4068.0509,75.81,0.0,224.67,2.2205,2.491,32.0,32.0,,0.0,0.0,-0.99824,1e-05,0.05022,-0.01988,-15.21139,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6000-C,call,6000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.56,0.0002,0.3465,77.65,74.2,81.09,0.0001,0.0003,20.0,1.0,0.0002,3182.0,0.0,0.00173,1e-05,0.04927,-0.01997,0.00704,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6000-P,put,6000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.49,2.4635,4267.9891,77.65,0.0,230.59,2.3315,2.6115,31.0,31.0,,0.0,0.0,-0.99827,1e-05,0.04925,-0.01997,-15.73634,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6200-C,call,6200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.56,0.0002,0.3465,79.12,0.0,82.93,0.0,0.0003,0.0,1.0,0.0002,2026.0,0.0,0.00162,1e-05,0.04656,-0.01923,0.00661,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6200-P,put,6200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.56,2.5789,4468.099,79.12,0.0,236.23,2.4425,2.7315,30.0,30.0,,0.0,0.0,-0.99838,1e-05,0.04656,-0.01923,-16.26155,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6400-C,call,6400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.56,0.0002,0.3465,80.29,0.0,81.89,0.0,0.0002,0.0,1.0,0.0002,1928.0,0.0,0.00148,1e-05,0.0428,-0.01794,0.00602,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6400-P,put,6400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.56,2.6941,4667.6899,80.29,0.0,241.94,2.5535,2.852,29.0,29.0,,0.0,0.0,-0.99852,1e-05,0.0428,-0.01794,-16.78692,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6500-C,call,6500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.56,0.0001,0.1733,80.29,0.0,82.73,0.0,0.0002,0.0,2.0,0.0001,1342.0,0.0,0.00131,1e-05,0.03823,-0.01603,0.00533,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6500-P,put,6500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.58,2.7518,4767.7136,80.29,0.0,244.37,2.609,2.9115,28.0,28.0,,0.0,0.0,-0.99869,1e-05,0.03824,-0.01603,-17.05,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6600-C,call,6600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.58,0.0001,0.1733,80.5,0.0,83.56,0.0,0.0002,0.0,2.0,0.0001,1424.0,0.0,0.00119,1e-05,0.03516,-0.01478,0.00486,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6600-P,put,6600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.58,2.8095,4867.6835,80.5,0.0,247.28,2.6645,2.972,28.0,28.0,,0.0,0.0,-0.99881,1e-05,0.03516,-0.01478,-17.31285,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6800-C,call,6800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.63,0.0001,0.1733,81.71,0.0,85.17,0.0,0.0002,0.0,2.0,0.0001,1462.0,0.0,0.00112,1e-05,0.03307,-0.01411,0.00454,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-6800-P,put,6800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,2.9249,5067.6525,81.71,0.0,252.5,2.7755,3.092,27.0,27.0,,0.0,0.0,-0.99888,1e-05,0.03307,-0.01411,-17.83795,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-7000-C,call,7000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.63,0.0001,0.1733,83.12,0.0,86.74,0.0,0.0002,0.0,1.0,0.0001,2032.0,0.0,0.00108,0.0,0.03214,-0.01395,0.0044,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-7000-P,put,7000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.63,3.0403,5267.715,83.12,0.0,257.9,2.887,3.2125,26.0,26.0,,0.0,0.0,-0.99892,0.0,0.03214,-0.01395,-18.36288,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-7200-C,call,7200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,0.0001,0.1733,84.53,0.0,95.41,0.0,0.0005,0.0,18.0,0.0001,1160.0,0.0,0.00106,0.0,0.03148,-0.01389,0.00429,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-7200-P,put,7200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,3.1556,5467.361,84.53,0.0,262.85,2.998,3.3325,26.0,26.0,,0.0,0.0,-0.99894,0.0,0.03148,-0.01389,-18.88776,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-7400-C,call,7400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.63,0.0001,0.1733,85.93,0.0,89.72,0.0,0.0002,0.0,1.0,0.0001,1019.0,0.0,0.00104,0.0,0.03101,-0.01391,0.00421,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-7400-P,put,7400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,3.2711,5667.4751,85.93,0.0,268.01,3.109,3.453,25.0,25.0,,0.0,0.0,-0.99896,0.0,0.031,-0.01391,-19.41262,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-7500-C,call,7500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,0.0001,0.1733,86.62,0.0,97.73,0.0,0.0005,0.0,18.0,0.0001,1322.0,0.0,0.00103,0.0,0.03077,-0.01391,0.00418,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-7500-P,put,7500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,3.3288,5767.4456,86.62,0.0,270.42,3.1645,3.513,24.0,24.0,,0.0,0.0,-0.99897,0.0,0.03077,-0.01391,-19.67505,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-8000-C,call,8000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,0.0001,0.1733,89.91,0.0,101.36,0.0,0.0005,0.0,18.0,0.0002,1091.0,0.0,0.001,0.0,0.02978,-0.01398,0.00401,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-8000-P,put,8000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,3.6174,6267.4711,89.91,0.0,282.69,3.442,3.814,23.0,23.0,,0.0,0.0,-0.999,0.0,0.02978,-0.01398,-20.98716,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-8500-C,call,8500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.63,0.0001,0.1733,92.99,0.0,106.48,0.0,0.0006,0.0,69.0,0.0004,1252.0,0.0,0.00097,0.0,0.02894,-0.01405,0.00388,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-8500-P,put,8500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,3.9059,6767.3233,92.99,0.0,294.47,3.7195,4.115,22.0,22.0,,0.0,0.0,-0.99903,0.0,0.02894,-0.01405,-22.29924,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-9000-C,call,9000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,0.0001,0.1733,95.66,0.0,107.94,0.0,0.0005,0.0,69.0,0.0001,1519.0,37.0,0.00091,0.0,0.02747,-0.01372,0.00365,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-9000-P,put,9000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,4.1945,7267.3488,95.66,0.0,305.58,3.997,4.4155,20.0,20.0,,0.0,0.0,-0.99909,0.0,0.02747,-0.01372,-23.61142,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-10000-C,call,10000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,0.0001,0.1733,98.55,0.0,105.59,0.0,0.0002,0.0,2.0,0.0001,1562.0,0.0,0.00064,0.0,0.01983,-0.0102,0.00256,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-10000-P,put,10000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.59,4.7716,8267.2264,98.55,0.0,326.98,4.5525,5.017,18.0,18.0,,0.0,0.0,-0.99936,0.0,0.01983,-0.0102,-26.2364,1.0,0.0001
