snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-63000-P,put,63000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.58,0.0196,1256.6458,38.57,38.46,39.19,0.0195,0.02,0.3,36.9,0.0205,329.2,4.5,-0.38675,9e-05,44.07869,-72.18333,-8.40472,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-64000-C,call,64000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.55,0.0275,1763.1501,37.14,36.46,37.86,0.027,0.028,34.0,20.5,0.026,216.5,4.6,0.52399,9e-05,45.85932,-72.31243,10.27,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-64000-P,put,64000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.55,0.0257,1647.7439,37.14,36.86,38.26,0.0255,0.0265,4.0,66.3,0.024,383.3,94.7,-0.47601,9e-05,45.85932,-72.31243,-10.37779,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-65000-C,call,65000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.55,0.0196,1256.6452,36.0,35.79,36.5,0.0195,0.02,0.3,25.2,0.019,148.7,4.3,0.42867,9e-05,45.20605,-69.10789,8.46049,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-65000-P,put,65000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.58,0.0335,2147.8384,36.0,35.35,36.77,0.033,0.034,3.4,20.0,0.0315,106.2,17.1,-0.57133,9e-05,45.20613,-69.10801,-12.50986,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-66000-C,call,66000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.55,0.0134,859.135,34.96,34.39,35.92,0.013,0.014,5.8,93.1,0.0145,469.9,1.3,0.33352,9e-05,41.88175,-62.16506,6.62232,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-66000-P,put,66000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.58,0.0428,2744.104,34.96,33.76,36.06,0.042,0.0435,20.0,20.0,0.038,75.0,0.3,-0.66647,9e-05,41.8819,-62.16529,-14.67066,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-67000-C,call,67000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.58,0.0085,544.9739,33.85,32.92,34.69,0.008,0.009,121.4,12.5,0.009,208.7,6.0,0.24393,8e-05,36.11689,-51.90314,4.86934,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-67000-P,put,67000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.64,0.0535,3430.1332,33.85,28.19,38.95,0.0505,0.0565,15.9,0.2,0.0615,19.9,0.0,-0.75607,8e-05,36.11718,-51.90316,-16.74625,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-68000-C,call,68000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.64,0.0055,352.6305,33.81,32.65,34.82,0.005,0.006,117.8,122.5,0.0055,695.0,10.6,0.17404,7e-05,29.58231,-42.47415,3.48568,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-68000-P,put,68000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.64,0.0661,4237.9777,33.81,0.0,96.49,0.0465,0.1055,0.2,9.0,0.0405,18.6,0.0,-0.82596,7e-05,29.58231,-42.47415,-18.4526,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-69000-C,call,69000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.88,0.0035,224.4021,33.77,32.76,33.9,0.0031,0.0035,23.5,12.0,0.0031,243.5,48.9,0.11896,5e-05,22.89604,-32.832,2.38926,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-69000-P,put,69000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.64,0.0797,5109.9368,33.77,0.0,81.32,0.0445,0.106,8.3,8.3,,0.0,0.0,-0.88105,5e-05,22.89429,-32.82949,-19.8719,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-70000-C,call,70000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.88,0.0021,134.6412,33.8,33.03,34.19,0.0019,0.0022,0.1,31.3,0.0018,207.7,5.7,0.07837,4e-05,16.85624,-24.19239,1.57774,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-70000-P,put,70000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64114.88,0.0939,6020.3872,33.8,0.0,78.99,0.0895,0.116,7.9,7.9,0.093,18.1,0.2,-0.92163,4e-05,16.85624,-24.19239,-21.00578,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-72000-C,call,72000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64118.99,0.0008,51.2952,34.27,33.0,35.35,0.0006,0.0009,91.6,28.2,0.0009,197.0,9.0,0.03199,2e-05,8.26313,-12.02467,0.64609,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-72000-P,put,72000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64115.05,0.1237,7931.0317,34.27,0.0,120.91,0.111,0.166,0.2,7.5,,0.0,0.0,-0.96809,2e-05,8.24735,-12.00171,-22.58416,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-73000-C,call,73000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64118.99,0.0005,32.0595,35.16,34.07,36.23,0.0004,0.0006,58.7,20.0,0.0005,1149.4,18.2,0.02156,1e-05,5.94268,-8.87157,0.4358,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-73000-P,put,73000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64118.99,0.1391,8918.9515,35.16,0.0,123.04,0.131,0.179,0.2,7.3,0.159,0.2,0.0,-0.97844,1e-05,5.94268,-8.87157,-23.11559,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-75000-C,call,75000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64118.43,0.0002,12.8237,36.91,36.54,38.47,0.0002,0.0003,1.0,20.0,0.0003,1074.4,2.0,0.00988,1e-05,3.03627,-4.75908,0.19981,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-75000-P,put,75000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64118.43,0.1699,10893.7213,36.91,0.0,136.55,0.149,0.2115,0.2,7.1,0.1823,0.2,0.0,-0.99012,1e-05,3.03627,-4.75908,-23.99682,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-76000-C,call,76000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64118.43,0.0001,6.4118,37.78,36.24,39.21,0.0001,0.0002,57.1,20.0,0.0002,1068.0,2.0,0.00673,0.0,2.16741,-3.47669,0.13619,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-76000-P,put,76000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64118.41,0.1854,11887.5532,37.78,0.0,124.38,0.16,0.2165,7.0,7.0,,0.0,0.0,-0.99327,0.0,2.16735,-3.47658,-24.38307,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-80000-C,call,80000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64118.41,0.0001,6.4118,43.97,0.0,45.77,0.0,0.0001,0.0,20.0,0.0001,80.8,0.0,0.00287,0.0,1.01172,-1.88885,0.05794,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-3JUL26-80000-P,put,80000.0,2026-07-03T08:00:00+00:00,11.7768,64098.54,64118.41,0.2477,15882.1302,43.97,0.0,169.0,0.207,0.2935,6.4,6.4,0.2785,1.0,0.0,-0.99713,0.0,1.01172,-1.88885,-25.7518,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-52000-C,call,52000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.11,0.1918,12300.9223,57.4,0.0,119.92,0.1795,0.22,0.2,10.7,,0.0,0.0,0.95313,1e-05,14.24518,-21.77604,25.11532,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-52000-P,put,52000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.11,0.0027,173.1621,57.4,56.24,58.5,0.0024,0.0029,87.3,29.2,0.0028,33.5,3.3,-0.04687,1e-05,14.24514,-21.77595,-1.63361,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-54000-C,call,54000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.76,0.1619,10383.2557,53.22,0.0,97.04,0.137,0.183,10.5,0.2,,0.0,0.0,0.93124,2e-05,19.2626,-27.30178,25.38273,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-54000-P,put,54000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.76,0.0038,243.7083,53.22,52.41,53.75,0.0036,0.004,59.5,0.2,0.004,44.6,4.5,-0.06876,2e-05,19.2626,-27.30178,-2.39501,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-55000-C,call,55000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.11,0.1471,9434.1276,51.14,40.09,60.96,0.144,0.151,10.5,10.5,,0.0,0.0,0.91659,2e-05,22.31525,-30.39327,25.3876,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-55000-P,put,55000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.76,0.0046,295.0153,51.14,50.46,51.61,0.0044,0.0048,36.2,0.3,0.0049,519.3,8.9,-0.08341,2e-05,22.31659,-30.39512,-2.90479,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-56000-C,call,56000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.76,0.1323,8484.8964,48.8,40.58,104.85,0.1295,0.166,10.5,10.5,,0.0,0.0,0.89984,2e-05,25.55731,-33.2135,25.32073,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-56000-P,put,56000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.76,0.0055,352.7357,48.8,47.52,50.03,0.005,0.006,151.8,43.0,0.0055,3.8,0.3,-0.10016,2e-05,25.55731,-33.2135,-3.48582,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-58000-C,call,58000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.86,0.1041,6676.3348,45.37,40.08,80.8,0.1015,0.1275,10.8,10.8,,0.0,0.0,0.84813,4e-05,34.19504,-41.31195,24.54452,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-58000-P,put,58000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.86,0.0085,545.1378,45.37,44.4,46.28,0.008,0.009,141.6,84.5,0.008,194.0,0.8,-0.15187,4e-05,34.19504,-41.31195,-5.29083,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-60000-C,call,60000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.85,0.0777,4983.2001,42.12,0.0,46.81,0.06,0.081,11.5,11.5,0.066,2.1,0.0,0.77193,5e-05,43.95978,-49.3079,22.90287,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-60000-P,put,60000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.86,0.0133,852.9803,42.12,41.75,42.48,0.013,0.0135,0.3,3.8,0.013,34.0,0.5,-0.22807,5e-05,43.95973,-49.30785,-7.96127,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-61000-C,call,61000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.86,0.0654,4194.3544,40.59,38.04,44.59,0.0635,0.0685,0.2,12.2,,0.0,0.0,0.72246,6e-05,48.75485,-52.70647,21.67602,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-61000-P,put,61000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.86,0.0166,1064.6221,40.59,39.86,41.17,0.016,0.017,100.8,5.5,0.022,22.1,0.0,-0.27754,6e-05,48.75485,-52.70647,-9.70253,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-62000-C,call,62000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.85,0.0542,3476.0547,39.49,36.77,42.81,0.052,0.057,13.2,0.2,0.0465,3.4,0.0,0.6637,6e-05,53.07285,-55.81386,20.10651,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-62000-P,put,62000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.86,0.021,1346.8111,39.49,38.93,40.14,0.0205,0.0215,5.8,68.1,0.023,26.7,0.3,-0.3363,6e-05,53.07282,-55.81383,-11.78643,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-63000-C,call,63000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.85,0.0438,2809.0626,38.24,37.28,38.99,0.043,0.0445,15.1,15.2,0.045,42.2,0.3,0.59834,7e-05,56.25744,-57.28216,18.29325,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-63000-P,put,63000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.86,0.0262,1680.3071,38.24,37.48,38.62,0.0255,0.0265,21.6,4.4,0.028,30.4,0.2,-0.40166,7e-05,56.25742,-57.28215,-14.11409,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-64000-C,call,64000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.86,0.0346,2219.0316,37.16,37.01,37.57,0.0345,0.035,0.3,0.9,0.034,43.3,9.5,0.52668,7e-05,57.89968,-57.30243,16.23293,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-64000-P,put,64000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.86,0.0325,2084.3504,37.16,36.56,37.66,0.032,0.033,1.1,16.9,0.032,45.3,2.5,-0.47332,7e-05,57.89968,-57.30243,-16.68883,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-65000-C,call,65000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.85,0.0267,1712.3738,36.26,36.03,36.59,0.0265,0.027,0.3,0.3,0.029,33.5,1.0,0.45146,8e-05,57.5994,-55.62423,14.01268,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-65000-P,put,65000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.86,0.0402,2578.1812,36.26,35.47,36.58,0.0395,0.0405,0.9,0.6,0.039,33.2,0.3,-0.54854,8e-05,57.59942,-55.62425,-19.42346,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-66000-C,call,66000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.85,0.02,1282.677,35.47,34.83,35.99,0.0195,0.0205,39.9,28.0,0.019,6.7,1.2,0.37587,7e-05,55.19735,-52.13364,11.73885,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-66000-P,put,66000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.0,0.0491,3148.9794,35.47,30.61,37.62,0.045,0.051,11.6,0.1,0.0645,51.7,0.0,-0.62412,7e-05,55.1979,-52.13351,-22.21141,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-67000-C,call,67000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.0,0.0148,949.1832,34.93,34.61,35.24,0.0145,0.015,0.5,0.3,0.014,49.4,10.5,0.30424,7e-05,50.89498,-47.34164,9.55055,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-67000-P,put,67000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.0,0.0594,3809.5596,34.93,30.5,74.54,0.056,0.0935,10.6,10.6,,0.0,0.0,-0.69576,7e-05,50.89498,-47.34164,-24.91443,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-68000-C,call,68000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.98,0.0105,673.4068,34.33,33.64,35.07,0.01,0.011,89.3,99.7,0.011,112.8,38.7,0.23799,6e-05,45.01217,-41.15371,7.50579,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-68000-P,put,68000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.98,0.0708,4540.6858,34.33,0.0,73.23,0.049,0.1025,9.6,9.6,,0.0,0.0,-0.76201,6e-05,45.01217,-41.15371,-27.47358,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-70000-C,call,70000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.0,0.0053,339.9102,34.33,33.28,34.69,0.0048,0.0055,26.2,123.3,0.0048,79.3,30.7,0.13895,4e-05,32.21072,-29.44947,4.40862,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-70000-P,put,70000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64133.98,0.0968,6208.1693,34.33,0.0,91.27,0.0845,0.1395,8.3,8.3,0.129,0.1,0.0,-0.86105,4e-05,32.21057,-29.44933,-31.59959,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-72000-C,call,72000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.09,0.0025,160.3352,34.33,33.37,34.66,0.0022,0.0026,0.9,8.9,0.0023,13.1,6.6,0.07397,3e-05,20.37469,-18.6277,2.35804,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-72000-P,put,72000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.09,0.1251,8023.1747,34.33,0.0,43.82,0.1045,0.129,7.7,0.2,,0.0,0.0,-0.92603,3e-05,20.37469,-18.6277,-34.67894,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-75000-C,call,75000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.09,0.0008,51.3073,35.34,35.1,35.78,0.0008,0.0009,0.8,20.0,0.0009,46.4,20.0,0.02788,1e-05,9.31371,-8.76419,0.89244,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-10JUL26-75000-P,put,75000.0,2026-07-10T08:00:00+00:00,18.7768,64098.54,64134.09,0.1703,10922.0355,35.34,0.0,109.05,0.161,0.212,0.2,7.1,,0.0,0.0,-0.97212,1e-05,9.31349,-8.76393,-37.68778,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-46000-C,call,46000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.81,0.2875,18475.8454,60.42,0.0,116.01,0.2595,0.318,11.8,11.8,,0.0,0.0,0.96214,1e-05,17.48075,-13.27681,47.24884,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-46000-P,put,46000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.81,0.0033,212.0706,60.42,59.84,61.3,0.0031,0.0035,0.9,32.8,0.0034,501.6,1.1,-0.03786,1e-05,17.48075,-13.27681,-2.87944,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-48000-C,call,48000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.81,0.2573,16535.0783,57.05,0.0,94.15,0.229,0.278,11.6,11.6,0.248,2.0,0.0,0.94987,1e-05,21.9255,-15.72356,48.49976,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-48000-P,put,48000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.84,0.0042,269.9081,57.05,56.62,57.79,0.0041,0.0045,0.3,2.7,0.004,217.5,35.1,-0.05013,1e-05,21.92548,-15.72356,-3.808,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-50000-C,call,50000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.95,0.2275,14620.0486,53.65,0.0,70.36,0.2105,0.2365,0.2,0.2,0.203,2.3,0.0,0.93392,1e-05,27.24582,-18.37538,49.47402,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-50000-P,put,50000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.95,0.0055,353.4517,53.65,52.44,54.8,0.005,0.006,121.5,90.7,0.006,1944.6,3.8,-0.06608,1e-05,27.24582,-18.37538,-5.01323,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-52000-C,call,52000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.95,0.1983,12743.5413,50.84,0.0,94.92,0.18,0.2325,11.2,11.2,0.182,0.5,0.0,0.91079,1e-05,34.22522,-21.873,49.89857,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-52000-P,put,52000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.9,0.0074,475.5529,50.84,50.01,51.89,0.007,0.008,36.9,114.3,0.007,998.9,0.4,-0.08921,1e-05,34.22565,-21.87337,-6.76829,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-54000-C,call,54000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.95,0.1697,10905.5923,47.95,0.0,88.55,0.158,0.205,0.2,11.2,0.151,1.4,0.0,0.88068,2e-05,42.2666,-25.47841,49.79345,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-54000-P,put,54000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.9,0.01,642.639,47.95,47.26,48.78,0.0095,0.0105,35.9,93.3,0.0095,364.9,10.1,-0.11932,2e-05,42.26681,-25.47853,-9.05286,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-55000-C,call,55000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.9,0.1556,9999.4628,46.48,0.0,54.0,0.1365,0.1605,11.3,0.2,0.152,10.0,0.0,0.8624,2e-05,46.66608,-27.26849,49.49519,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-55000-P,put,55000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.9,0.0115,739.0349,46.48,45.81,47.19,0.011,0.012,101.5,58.7,0.011,652.1,4.4,-0.1376,2e-05,46.66608,-27.26849,-10.44079,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-56000-C,call,56000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.9,0.1421,9131.9002,45.3,41.99,48.84,0.1395,0.145,0.2,11.4,0.1245,34.2,0.0,0.84017,3e-05,51.58028,-29.37398,48.88882,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-56000-P,put,56000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.9,0.0135,867.5626,45.3,44.7,45.95,0.013,0.014,39.5,60.5,0.0125,791.7,18.9,-0.15983,3e-05,51.58028,-29.37398,-12.13691,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-57000-C,call,57000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64264.29,0.1289,8283.667,44.2,22.18,78.54,0.1145,0.164,0.2,11.6,0.1125,0.2,0.0,0.81461,3e-05,56.70233,-31.507,48.02123,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-57000-P,put,57000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64263.95,0.0159,1021.7968,44.2,43.79,44.92,0.0155,0.0165,8.6,100.0,0.0165,301.9,1.2,-0.1854,3e-05,56.70387,-31.50785,-14.09492,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-58000-C,call,58000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64264.29,0.116,7454.6576,42.97,39.82,73.39,0.113,0.1485,11.9,11.9,0.102,19.8,0.0,0.78641,3e-05,61.74982,-33.35063,46.95273,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-58000-P,put,58000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64264.51,0.0185,1188.8934,42.97,42.46,43.5,0.018,0.019,32.0,50.1,0.019,801.4,35.0,-0.21358,3e-05,61.74888,-33.35014,-16.25201,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-59000-C,call,59000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64264.51,0.1036,6657.8032,41.86,31.58,65.19,0.0935,0.1295,0.2,12.3,0.091,17.6,0.0,0.75416,4e-05,66.81399,-35.15603,45.56285,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-59000-P,put,59000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64264.51,0.0216,1388.1134,41.86,41.73,42.21,0.0215,0.022,4.4,2.5,0.021,252.0,1.6,-0.24584,4e-05,66.81399,-35.15603,-18.7321,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-60000-C,call,60000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64264.51,0.0919,5905.9085,40.99,37.92,42.87,0.0885,0.094,0.2,12.8,0.0875,122.2,0.0,0.71737,4e-05,71.73588,-36.96647,43.80331,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-60000-P,put,60000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64264.33,0.0255,1638.7404,40.99,40.96,41.41,0.0255,0.026,0.3,2.1,0.025,1460.7,11.7,-0.28264,4e-05,71.73654,-36.9668,-21.58188,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-61000-C,call,61000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64264.33,0.0808,5192.5579,40.12,38.19,42.4,0.0785,0.0835,0.2,0.2,0.0685,77.4,0.0,0.6772,4e-05,76.14127,-38.39613,41.76812,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-31JUL26-61000-P,put,61000.0,2026-07-31T08:00:00+00:00,39.7768,64098.54,64264.33,0.03,1927.9299,40.12,39.71,40.55,0.0295,0.0305,27.2,32.3,0.029,246.2,3.3,-0.3228,4e-05,76.14127,-38.39613,-24.70633,1.0,0.0001
